Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
1678.276718,6025.562259287609,1,-2329.756192366607,8668.822033262259,-298.0478429583518,-52815.8758,4727.280624,11466.81526
1679.276718,6025.562259287609,1,-2364.537003974176,8659.905626119244,-282.9685149994143,-53027.12609,4683.94772,11460.57436
1680.276718,6025.562259287609,1,-2399.2816902761524,8650.823442850677,-267.9048492779418,-53237.90512,4640.573204,11454.23162
1681.276718,6025.562259287609,1,-2433.989586156792,8641.575657316327,-252.8571341569136,-53448.21621,4597.157914,11447.78819
1682.276718,6025.562259287609,1,-2468.6600272046526,8632.16244654607,-237.8256576939566,-53658.06262,4553.70267,11441.24522
1683.276718,6025.562259287609,1,-2503.2923497252605,8622.583990736517,-222.8107076358533,-53867.44758,4510.20828,11434.60386
1684.276718,6025.562259287609,1,-2537.8858907538697,8612.840473247546,-207.8125714130092,-54076.37429,4466.675537,11427.86522
1685.276718,6025.562259287609,1,-2572.4399880681003,8602.932080598817,-192.83153613397803,-54284.84589,4423.105216,11421.03041
1686.276718,6025.562259287609,1,-2606.9539802006607,8592.859002466172,-177.8678885799393,-54492.8655,4379.498084,11414.10049
1687.276718,6025.562259287609,1,-2641.4272064519905,8582.621431678024,-162.92191519922198,-54700.4362,4335.854888,11407.07654
1688.276718,6025.562259287609,1,-2675.8590069028905,8572.219564211666,-147.99390210182628,-54907.56104,4292.176366,11399.95961
1689.276718,6025.562259287609,1,-2710.2487224271986,8561.653599189503,-133.08413505393014,-55114.24302,4248.46324,11392.75072
1690.276718,6025.562259287609,1,-2744.595694704354,8550.923738875263,-118.19289947243874,-55320.48511,4204.716222,11385.45091
1691.276718,6025.562259287609,1,-2778.8992662320584,8540.030188670102,-103.32048041949838,-55526.29026,4160.936008,11378.06116
1692.276718,6025.562259287609,1,-2813.158780338801,8528.973157108692,-88.46716259706432,-55731.66136,4117.123285,11370.58247
1693.276718,6025.562259287609,1,-2847.373581196481,8517.752855855217,-73.63323034142877,-55936.60129,4073.278724,11363.0158
1694.276718,6025.562259287609,1,-2881.5430138329434,8506.369499699318,-58.8189676177858,-56141.11289,4029.402989,11355.36213
1695.276718,6025.562259287609,1,-2915.666424144492,8494.823306551998,-44.0246580148073,-56345.19895,3985.496729,11347.62238
1696.276718,6025.562259287609,1,-2949.743158908462,8483.114497441435,-29.250584739190344,-56548.86227,3941.560582,11339.79748
1697.276718,6025.562259287609,1,-2983.772565795668,8471.243296508754,-14.4970306102623,-56752.10558,3897.595175,11331.88836
1698.276718,6025.562259287609,1,-3017.7539933829407,8459.209931003743,0.2357219454565893,-56954.93159,3853.601127,11323.89592
1699.276718,6025.562259287609,1,-3051.686791165577,8447.014631280494,14.947390899649008,-57157.34299,3809.579041,11315.82103
1700.276718,6025.562259287609,1,-3085.5703095697672,8434.657630792999,29.63769462759069,-57359.34242,3765.529515,11307.66459
1701.276718,6025.562259287609,1,-3119.4038999650884,8422.139166090677,44.3063519135635,-57560.93252,3721.453134,11299.42745
1702.276718,6025.562259287609,1,-3153.1869146768536,8409.459476813858,58.95308195621351,-57762.11588,3677.350472,11291.11046
1703.276718,6025.562259287609,1,-3186.9187069985724,8396.61880568917,73.57760437395063,-57962.89506,3633.222096,11282.71446
1704.276718,6025.562259287609,1,-3220.5986312042764,8383.61739852492,88.17963921029332,-58163.27261,3589.068561,11274.24028
1705.276718,6025.562259287609,1,-3254.2260425609243,8370.455504206375,102.75890693924588,-58363.25103,3544.890415,11265.68874
1706.276718,6025.562259287609,1,-3287.800297340727,8357.133374690991,117.31512847064393,-58562.8328,3500.688194,11257.06062
1707.276718,6025.562259287609,1,-3321.320752833448,8343.65126500361,131.84802515548472,-58762.02039,3456.462428,11248.35674
1708.276718,6025.562259287609,1,-3354.7867673587543,8330.009433231557,146.35731879128502,-58960.81622,3412.213635,11239.57786
1709.276718,6025.562259287609,1,-3388.1977002784465,8316.208140519713,160.84273162738145,-59159.22271,3367.942327,11230.72477
1710.276718,6025.562259287609,1,-3421.5529120087785,8302.247651065512,175.30398637027042,-59357.24223,3323.649007,11221.7982
1711.276718,6025.562259287609,1,-3454.851764032643,8288.128232113882,189.74080618889525,-59554.87713,3279.334168,11212.79893
1712.276718,6025.562259287609,1,-3488.093618911845,8273.85015395213,204.15291471996284,-59752.12974,3234.998297,11203.72767
1713.276718,6025.562259287609,1,-3521.277840299282,8259.413689904763,218.5400360732285,-59949.00237,3190.641871,11194.58517
1714.276718,6025.562259287609,1,-3554.403792951105,8244.819116328272,232.9018948367659,-60145.49731,3146.265362,11185.37214
1715.276718,6025.562259287609,1,-3587.4708427389323,8230.066712605818,247.23821608226103,-60341.6168,3101.86923,11176.08928
1716.276718,6025.562259287609,1,-3620.478356661923,8215.15676114191,261.54872537025267,-60537.36308,3057.453932,11166.7373
1717.276718,6025.562259287609,1,-3653.4257028589545,8200.089547356974,275.83314875540395,-60732.73837,3013.019915,11157.31689
1718.276718,6025.562259287609,1,-3686.312250620689,8184.8653596819,290.0912127917402,-60927.74485,2968.56762,11147.82872
1719.276718,6025.562259287609,1,-3719.137370401628,8169.484489552533,304.3226445378725,-61122.38469,2924.097479,11138.27347
1720.276718,6025.562259287609,1,-3751.900433832217,8153.947231404069,318.52717156224503,-61316.66003,2879.609919,11128.65179
1721.276718,6025.562259287609,1,-3784.60081373081,8138.253882665439,332.704521948325,-61510.57299,2835.10536,11118.96435
1722.276718,6025.562259287609,1,-3817.2378841157424,8122.404743753606,346.8544242998344,-61704.12569,2790.584214,11109.21178
1723.276718,6025.562259287609,1,-3849.811020217249,8106.400118067819,360.9766077459178,-61897.32018,2746.046888,11099.39472
1724.276718,6025.562259287609,1,-3882.3195984894783,8090.240311983798,375.0708019463507,-62090.15855,2701.49378,11089.51379
1725.276718,6025.562259287609,1,-3914.762996622402,8073.925634847871,389.1367370967053,-62282.64281,2656.925286,11079.56963
1726.276718,6025.562259287609,1,-3947.140593553715,8057.456398971066,403.1741439335058,-62474.77501,2612.341791,11069.56283
1727.276718,6025.562259287609,1,-3979.4517694807673,8040.832919623107,417.1827537394063,-62666.55712,2567.743677,11059.49401
1728.276718,6025.562259287609,1,-4011.695905872376,8024.055515026408,431.1622983483073,-62857.99113,2523.13132,11049.36375
1729.276718,6025.562259287609,1,-4043.872385480719,8007.124506349946,445.1125101505147,-63049.079,2478.505087,11039.17265
1730.276718,6025.562259287609,1,-4075.980592353096,7990.040217703156,459.0331220978403,-63239.82267,2433.865344,11028.92128
1731.276718,6025.562259287609,1,-4108.019911843772,7972.802976129686,472.9238677087326,-63430.22407,2389.212447,11018.61022
1732.276718,6025.562259287609,1,-4139.989730625717,7955.413111601158,486.78448107336885,-63620.28509,2344.546749,11008.24003
1733.276718,6025.562259287609,1,-4171.88943670233,7937.870957010855,500.6146968587386,-63810.00762,2299.868597,10997.81127
1734.276718,6025.562259287609,1,-4203.7184194192005,7920.176848167329,514.4142503137421,-63999.39352,2255.178332,10987.3245
1735.276718,6025.562259287609,1,-4235.476069475747,7902.331123787997,528.1828772742363,-64188.44465,2210.476291,10976.78025
1736.276718,6025.562259287609,1,-4267.161778936919,7884.334125492634,541.9203141681089,-64377.16284,2165.762804,10966.17907
1737.276718,6025.562259287609,1,-4298.774941244831,7866.1861977968465,555.6262980203196,-64565.5499,2121.038197,10955.52148
1738.276718,6025.562259287609,1,-4330.314951230334,7847.88768810548,569.3005664579221,-64753.60762,2076.302792,10944.80802
1739.276718,6025.562259287609,1,-4361.781205124664,7829.4389467059555,582.9428577151089,-64941.33779,2031.556904,10934.03919
1740.276718,6025.562259287609,1,-4393.173100570934,7810.840326761579,596.5529106381985,-65128.74217,1986.800846,10923.2155
1741.276718,6025.562259287609,1,-4424.490036635731,7792.0921843047645,610.1304646906572,-65315.8225,1942.034922,10912.33747
1742.276718,6025.562259287609,1,-4455.731413820549,7773.194878230242,623.6752599580634,-65502.58052,1897.259436,10901.4056
1743.276718,6025.562259287609,1,-4486.89663407333,7754.148770288158,637.1870371531061,-65689.01794,1852.474685,10890.42036
1744.276718,6025.562259287609,1,-4517.985100799879,7734.95422507717,650.6655376205345,-65875.13646,1807.680962,10879.38226
1745.276718,6025.562259287609,1,-4548.9962188752725,7715.611610037472,664.1105033421068,-66060.93776,1762.878555,10868.29177
1746.276718,6025.562259287609,1,-4579.929394655297,7696.121295443735,677.5216769415445,-66246.42351,1718.067748,10857.14937
1747.276718,6025.562259287609,1,-4610.784035987752,7676.483654398053,690.8988016894398,-66431.59536,1673.248821,10845.95552
1748.276718,6025.562259287609,1,-4641.559552223847,7656.699062822761,704.2416215081905,-66616.45494,1628.422051,10834.7107
1749.276718,6025.562259287609,1,-4672.255354229456,7636.767899453284,717.5498809768817,-66801.00389,1583.587708,10823.41535
1750.276718,6025.562259287609,1,-4702.870854396432,7616.6905458308465,730.823325336193,-66985.2438,1538.746062,10812.06993
1751.276718,6025.562259287609,1,-4733.405466653847,7596.467386295187,744.0617004932685,-67169.17628,1493.897374,10800.67489
1752.276718,6025.562259287609,1,-4763.858606479184,7576.098807977209,757.264753026572,-67352.80289,1449.041906,10789.23067
1753.276718,6025.562259287609,1,-4794.229690909576,7555.585200791547,770.4322301907564,-67536.12521,1404.179912,10777.73771
1754.276718,6025.562259287609,1,-4824.51813855291,7534.926957429132,783.5638799214823,-67719.14479,1359.311646,10766.19644
1755.276718,6025.562259287609,1,-4854.723369599007,7514.124473349642,796.6594508402607,-67901.86315,1314.437356,10754.60728
1756.276718,6025.562259287609,1,-4884.844805830698,7493.17814677395,809.7186922592578,-68084.28184,1269.557287,10742.97066
1757.276718,6025.562259287609,1,-4914.881870634871,7472.0883786765135,822.741354186084,-68266.40235,1224.671679,10731.28699
1758.276718,6025.562259287609,1,-4944.833989013564,7450.855572777659,835.7271873286018,-68448.22618,1179.780772,10719.55668
1759.276718,6025.562259287609,1,-4974.70058759491,7429.480135535906,848.6759430996738,-68629.75482,1134.884799,10707.78015
1760.276718,6025.562259287609,1,-5004.4810946441685,7407.962476140131,861.5873736219426,-68810.98973,1089.983992,10695.9578
1761.276718,6025.562259287609,1,-5034.174940074622,7386.303006501786,874.4612317325559,-68991.93238,1045.078577,10684.09001
1762.276718,6025.562259287609,1,-5063.78155545853,7364.502141246973,887.2972709879168,-69172.58422,1000.16878,10672.1772
1763.276718,6025.562259287609,1,-5093.300374037991,7342.560297708525,900.0952456683926,-69352.94666,955.2548215,10660.21973
1764.276718,6025.562259287609,1,-5122.7308307357725,7320.477895918026,912.8549107830104,-69533.02115,910.3369192,10648.21801
1765.276718,6025.562259287609,1,-5152.072362166179,7298.255358597742,925.5760220741658,-69712.80907,865.4152882,10636.17241
1766.276718,6025.562259287609,1,-5181.324406645779,7275.893111152565,938.2583360222776,-69892.31184,820.4901403,10624.0833
1767.276718,6025.562259287609,1,-5210.4864042042045,7253.391581661837,950.9016098504692,-70071.53083,775.5616841,10611.95106
1768.276718,6025.562259287609,1,-5239.557796594848,7230.75120087117,963.5056015292056,-70250.46742,730.6301254,10599.77605
1769.276718,6025.562259287609,1,-5268.538027305539,7207.972402184208,976.0700697809204,-70429.12297,685.6956671,10587.55864
1770.276718,6025.562259287609,1,-5297.426541569232,7185.055621654314,988.5947740846548,-70607.49883,640.7585091,10575.29919
1771.276718,6025.562259287609,1,-5326.222786374577,7162.001297976234,1001.079474680634,-70785.59634,595.8188485,10562.99805
1772.276718,6025.562259287609,1,-5354.926210476564,7138.80987247769,1013.5239325748872,-70963.41682,550.8768798,10550.65557
1773.276718,6025.562259287609,1,-5383.536264407016,7115.481789110948,1025.9279095437948,-71140.9616,505.9327944,10538.27211
1774.276718,6025.562259287609,1,-5412.052400485159,7092.017494444296,1038.2911681386695,-71318.23197,460.9867813,10525.848
1775.276718,6025.562259287609,1,-5440.474072828076,7068.417437653511,1050.6134716902943,-71495.22924,416.0390267,10513.38359
1776.276718,6025.562259287609,1,-5468.800737361156,7044.682070513268,1062.894584313445,-71671.95469,371.0897143,10500.87921
1777.276718,6025.562259287609,1,-5497.031851828535,7020.811847388462,1075.1342709114217,-71848.40958,326.1390251,10488.33519
1778.276718,6025.562259287609,1,-5525.166875803436,6996.807225225552,1087.3322971805326,-72024.59519,281.1871377,10475.75186
1779.276718,6025.562259287609,1,-5553.205270698562,6972.668663543766,1099.4884296145965,-72200.51277,236.2342281,10463.12956
1780.276718,6025.562259287609,1,-5581.14649977636,6948.396624426354,1111.602435509393,-72376.16356,191.2804698,10450.46859
1781.276718,6025.562259287609,1,-5608.99002815933,6923.991572511701,1123.6740829671382,-72551.54879,146.3260342,10437.76929
1782.276718,6025.562259287609,1,-5636.7353228402535,6899.453974984445,1135.7031409009094,-72726.66968,101.3710899,10425.03196
1783.276718,6025.562259287609,1,-5664.381852692381,6874.784301566561,1147.6893790390689,-72901.52745,56.4158034,10412.25691
1784.276718,6025.562259287609,1,-5691.929088479629,6849.983024508319,1159.6325679296845,-73076.12331,11.46033891,10399.44446
1785.276718,6025.562259287609,1,-5719.376502866679,6825.050618579293,1171.5324789449048,-73250.45844,-33.4951417,10386.59491
1786.276718,6025.562259287609,1,-5746.723570429102,6799.987561059237,1183.3888842853496,-73424.53403,-78.45047876,10373.70856
1787.276718,6025.562259287609,1,-5773.969767663401,6774.794331728958,1195.2015569844689,-73598.35125,-123.4055148,10360.78571
1788.276718,6025.562259287609,1,-5801.114572997024,6749.471412861153,1206.970270912873,-73771.91128,-168.3600946,10347.82666
1789.276718,6025.562259287609,1,-5828.157466798375,6724.019289211139,1218.694800782687,-73945.21526,-213.3140649,10334.8317
1790.276718,6025.562259287609,1,-5855.097931386727,6698.438448007611,1230.374922151835,-74118.26434,-258.2672746,10321.80111
1791.276718,6025.562259287609,1,-5881.935451042167,6672.7293789432815,1242.0104114283638,-74291.05966,-303.2195748,10308.73519
1792.276718,6025.562259287609,1,-5908.669512015437,6646.892574165539,1253.6010458746994,-74463.60236,-348.1708184,10295.63422
1793.276718,6025.562259287609,1,-5935.299602537794,6620.928528266995,1265.146603611927,-74635.89354,-393.1208606,10282.49848
1794.276718,6025.562259287609,1,-5961.8252128308,6594.837738276035,1276.646863624036,-74807.93433,-438.0695583,10269.32825
1795.276718,6025.562259287609,1,-5988.245835116057,6568.620703647311,1288.1016057621375,-74979.72583,-483.0167704,10256.1238
1796.276718,6025.562259287609,1,-6014.560963624967,6542.27792625215,1299.5106107487006,-75151.26912,-527.9623579,10242.8854
1797.276718,6025.562259287609,1,-6040.770094608378,6515.809910368989,1310.873660181728,-75322.56531,-572.9061834,10229.61333
1798.276718,6025.562259287609,1,-6066.872726346261,6489.217162673675,1322.1905365389564,-75493.61546,-617.8481117,10216.30784
1799.276718,6025.562259287609,1,-6092.868359157276,6462.500192229816,1333.4610231820027,-75664.42064,-662.788009,10202.96921
1800.276718,6025.562259287609,1,-6118.756495408375,6435.659510478988,1344.6849043605273,-75834.98192,-707.7257437,10189.5977
1801.276718,6025.562259287609,1,-6144.536639524306,6408.695631230967,1355.8619652163527,-76005.30035,-752.6611858,10176.19356
1802.276718,6025.562259287609,1,-6170.208297997096,6381.609070653912,1366.9919917875798,-76175.37698,-797.594207,10162.75704
1803.276718,6025.562259287609,1,-6195.7709793955255,6354.400347264439,1378.0747710126873,-76345.21285,-842.5246808,10149.28842
1804.276718,6025.562259287609,1,-6221.224194374494,6327.069981917745,1389.1100907346024,-76514.80897,-887.4524825,10135.78792
1805.276718,6025.562259287609,1,-6246.56745568443,6299.618497797594,1400.0977397047725,-76684.16639,-932.3774889,10122.25581
1806.276718,6025.562259287609,1,-6271.800278180598,6272.046420406321,1411.037507587204,-76853.2861,-977.2995784,10108.69233
1807.276718,6025.562259287609,1,-6296.92217883237,6244.35427755479,1421.9291849624813,-77022.16913,-1022.218631,10095.09772
1808.276718,6025.562259287609,1,-6321.932676732514,6216.542599352247,1432.772563331792,-77190.81646,-1067.134529,10081.47222
1809.276718,6025.562259287609,1,-6346.83129310635,6188.611918196222,1443.567435120901,-77359.22909,-1112.047156,10067.81607
1810.276718,6025.562259287609,1,-6371.617551320963,6160.562768762287,1454.3135936841395,-77527.408,-1156.956395,10054.12952
1811.276718,6025.562259287609,1,-6396.290976894283,6132.395687993873,1465.010833308346,-77695.35418,-1201.862134,10040.41278
1812.276718,6025.562259287609,1,-6420.851097504205,6104.111215091942,1475.6589492168175,-77863.0686,-1246.764261,10026.6661
